-8.131516293641283255e-20,-1.301042606982605321e-18,-7.589415207398531038e-19,6.505213034913026604e-19,-2.385244779468109755e-18,-1.084202172485504434e-18,1.409462824231155764e-18,-2.493664996716660198e-18,-1.951563910473907981e-18,1.084202172485504434e-18,1.734723475976807094e-18,-4.553649124439118623e-18,-2.168404344971008868e-18,1.517883041479706208e-18,-7.589415207398531038e-19,0.000000000000000000e+00,4.336808689942017736e-19,-1.301042606982605321e-18,-1.409462824231155764e-18,2.168404344971008868e-18,2.710505431213761085e-18,-1.192622389734054877e-18,1.301042606982605321e-18,2.385244779468109755e-18,1.626303258728256651e-19,-4.336808689942017736e-19,-8.673617379884035472e-18,2.949029909160572061e-17,2.602085213965210642e-17,2.602085213965210642e-17,2.341876692568689577e-17,2.341876692568689577e-17,2.515349040166370287e-17,2.255140518769849223e-17,-2.949029909160572061e-17,5.724587470723463412e-17,2.949029909160572061e-17,-1.214306433183764966e-17,1.040834085586084257e-17,-3.989863994746656317e-17,1.214306433183764966e-17,1.908195823574487804e-17,1.908195823574487804e-17,1.821459649775647449e-17,1.821459649775647449e-17,1.908195823574487804e-17,1.647987302177966740e-17,1.647987302177966740e-17,0.000000000000000000e+00,1.301042606982605321e-18,-4.336808689942017736e-19,-1.387778780781445676e-17,-3.122502256758252770e-17,3.469446951953614189e-17,1.040834085586084257e-17,-3.469446951953614189e-17,8.673617379884035472e-17,-4.857225732735059864e-17,1.595945597898662527e-16,2.220446049250313081e-16,-1.387778780781445676e-16,7.632783294297951215e-17,1.526556658859590243e-16,2.428612866367529932e-16,-1.040834085586084257e-16,1.040834085586084257e-16,-9.714451465470119729e-17,-6.938893903907228378e-17,1.526556658859590243e-16,1.179611963664228824e-16,1.040834085586084257e-16,-2.428612866367529932e-17,-7.285838599102589797e-17,-1.040834085586084257e-17,1.301042606982605321e-18,1.301042606982605321e-18,-2.081668171172168513e-17,1.387778780781445676e-17,4.163336342344337027e-17,-9.020562075079396891e-17,-4.163336342344337027e-17,-2.636779683484746784e-16,1.942890293094023946e-16,-2.220446049250313081e-16,-2.498001805406602216e-16,-1.110223024625156540e-16,2.775557561562891351e-16,3.885780586188047891e-16,-1.249000902703301108e-16,-4.163336342344337027e-17,-8.326672684688674053e-17,-2.081668171172168513e-16,1.665334536937734811e-16,-2.081668171172168513e-16,-1.249000902703301108e-16,-2.775557561562891351e-17,-5.898059818321144121e-17,-6.245004513516505540e-17,-1.040834085586084257e-17,1.301042606982605321e-18,2.168404344971008868e-18,3.469446951953614189e-17,-5.898059818321144121e-17,5.551115123125782702e-17,-1.387778780781445676e-16,3.053113317719180486e-16,-1.804112415015879378e-16,-1.665334536937734811e-16,1.387778780781445676e-16,4.163336342344337027e-16,4.024558464266192459e-16,-1.665334536937734811e-16,9.714451465470119729e-17,-2.775557561562891351e-16,3.469446951953614189e-16,-4.163336342344337027e-17,-2.081668171172168513e-16,-1.387778780781445676e-16,-9.714451465470119729e-17,2.081668171172168513e-16,-1.457167719820517959e-16,-1.110223024625156540e-16,1.318389841742373392e-16,4.163336342344337027e-17,1.951563910473907981e-18,-4.770489558936219510e-18,2.602085213965210642e-17,-2.081668171172168513e-17,-3.469446951953614189e-17,1.110223024625156540e-16,-4.302114220422481594e-16,1.665334536937734811e-16,-2.775557561562891351e-17,3.053113317719180486e-16,-4.163336342344337027e-16,2.498001805406602216e-16,7.771561172376095783e-16,-1.665334536937734811e-16,-4.163336342344337027e-16,3.053113317719180486e-16,1.387778780781445676e-16,-3.330669073875469621e-16,6.938893903907228378e-17,1.249000902703301108e-16,1.804112415015879378e-16,1.249000902703301108e-16,-6.245004513516505540e-17,1.804112415015879378e-16,-3.469446951953614189e-18,4.336808689942017736e-19,4.770489558936219510e-18,-5.377642775528101993e-17,1.110223024625156540e-16,1.526556658859590243e-16,4.579669976578770729e-16,-2.220446049250313081e-16,3.053113317719180486e-16,7.494005416219806648e-16,-1.387778780781445676e-16,-4.718447854656915297e-16,-1.665334536937734811e-16,-4.718447854656915297e-16,5.828670879282071837e-16,3.330669073875469621e-16,-1.110223024625156540e-16,-6.938893903907228378e-16,-2.775557561562891351e-17,-8.326672684688674053e-17,-4.163336342344337027e-16,-1.942890293094023946e-16,6.938893903907228378e-17,6.938893903907228378e-17,1.110223024625156540e-16,-4.336808689942017736e-17,7.372574772901430151e-18,4.770489558936219510e-18,3.469446951953614189e-17,2.359223927328457648e-16,2.498001805406602216e-16,-2.775557561562891351e-16,3.608224830031758756e-16,-5.273559366969493567e-16,-5.551115123125782702e-17,7.216449660063517513e-16,7.216449660063517513e-16,9.992007221626408864e-16,-7.216449660063517513e-16,1.665334536937734811e-15,-2.775557561562891351e-16,5.551115123125782702e-17,0.000000000000000000e+00,-5.828670879282071837e-16,-6.383782391594650107e-16,-4.440892098500626162e-16,2.775557561562891351e-16,-1.387778780781445676e-16,-1.665334536937734811e-16,2.498001805406602216e-16,9.714451465470119729e-17,-3.252606517456513302e-18,2.602085213965210642e-18,6.938893903907228378e-17,1.507521672619027697e-04,4.701045385007235344e-03,4.716981132074554717e-03,6.865172955974441216e-03,4.815251572326151308e-03,3.704105048443484538e-03,4.996003610813204432e-16,-1.609823385706476984e-15,8.881784197001252323e-16,1.179245283020047275e-03,3.640143992056088518e-03,1.387778780781445676e-15,-1.665334536937734811e-15,-5.551115123125782702e-17,6.106226635438360972e-16,1.276756478318930021e-15,-1.443289932012703503e-15,-1.165734175856414367e-15,-7.771561172376095783e-16,7.216449660063517513e-16,-4.024558464266192459e-16,-1.804112415015879378e-16,1.344410693882025498e-17,-2.688821387764050996e-17,4.177117441423540412e-02,8.637875886557466742e-02,1.616855519653691564e-01,1.994917074247957445e-01,2.178630419634895454e-01,2.186586100543241873e-01,2.044733003589679354e-01,1.906116785219405529e-01,1.665294546793504860e-01,1.487988944172209393e-01,1.467967898631111212e-01,1.475976202917857472e-01,1.389589748194485219e-01,1.275393806953128983e-01,1.120883928515912786e-01,1.058161369120854123e-01,1.059132854038361549e-01,9.916858671138251147e-02,9.612096889334165173e-02,7.625627292589287620e-02,7.045717245815061314e-02,4.912595787201898268e-02,1.762657866707266485e-02,1.179245283018922740e-03,9.787735849056782012e-03,3.146412027624545527e-01,6.117204755935586880e-01,7.397003411540735707e-01,8.063039241621750008e-01,8.597761966374833920e-01,8.863446295871009184e-01,9.053160807736676530e-01,9.132690207519071901e-01,9.118419299371923747e-01,9.107110963804514459e-01,8.924830752386780919e-01,8.757917482252508545e-01,8.435405141576165500e-01,8.044769237200887213e-01,7.597942559559999198e-01,7.102019116867884785e-01,6.639047550367607187e-01,6.127877572492348435e-01,5.578243655935656298e-01,5.068924392762562681e-01,4.392448504746803706e-01,3.387926905637838049e-01,1.911087002270564494e-01,8.254716981132311296e-03,2.670990566037748440e-02,5.085762649851248707e-01,8.256138791212128680e-01,9.325176586718335603e-01,9.642369265466794737e-01,9.726808176100628645e-01,9.792107096912522346e-01,9.864097650580553323e-01,9.972585066924690711e-01,9.989338413159167818e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.997337188070601899e-01,9.968891509433961406e-01,9.859182450762139505e-01,9.728796386288887099e-01,9.536729682468678693e-01,9.301963870666457579e-01,9.029129177380483817e-01,8.610823990446403453e-01,8.218679378972389982e-01,7.000202741343515278e-01,4.220736345674447332e-01,1.827198450134873142e-02,3.177135054617694077e-02,6.064829308078252268e-01,8.927706294287794941e-01,9.680915259448343857e-01,9.901562592649690853e-01,9.985259433962264675e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.899991724594505715e-01,9.726289176443854156e-01,9.311615927127239178e-01,8.466986288596853871e-01,5.133908813646075320e-01,2.358490566037843572e-02,2.609398903620618881e-02,5.784279401891114780e-01,8.473587065118167727e-01,9.489773880796877892e-01,9.801332242936919847e-01,9.905660377358489477e-01,9.916472411145239585e-01,9.950170920152272558e-01,9.976415094339622369e-01,9.997012047424783665e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,9.999999999999998890e-01,9.997494103773584273e-01,9.976415094339623479e-01,9.965998427672955184e-01,9.952830188679244738e-01,9.920488294898671677e-01,9.845289133773068579e-01,9.456614514485560674e-01,8.190210038346822374e-01,4.845980270690426472e-01,1.533018867924589024e-02,9.433962264150986404e-03,3.284658595071927034e-01,5.760732103453590769e-01,6.833970383125969050e-01,7.541862404497389205e-01,8.073283684554899420e-01,8.471306250294671214e-01,8.823561065979963480e-01,8.892550530623596350e-01,9.042210282258210663e-01,9.089729354572936293e-01,9.091097400205492285e-01,9.087021958503154195e-01,9.141421131585336646e-01,8.987376989842161823e-01,8.791693100777436820e-01,8.619652445951624387e-01,8.386751484582379845e-01,8.033638708605950196e-01,7.712522994705639512e-01,7.184092801051592536e-01,6.398622939941381871e-01,5.258091926962124019e-01,3.109170619082408660e-01,1.297169811320803175e-02,1.579346361185992274e-03,2.886153394676946315e-02,6.679624945954759641e-02,1.122884021470392235e-01,1.331058953876724793e-01,1.400638021663522803e-01,1.421385104878206129e-01,1.406140642909070038e-01,1.270036404463179558e-01,1.292667742119737451e-01,1.222249341070822948e-01,1.191514142391605358e-01,1.188472660389590096e-01,1.102662947771441693e-01,1.145007759717083240e-01,1.160816595602016110e-01,1.131482573727510266e-01,1.107536758524764187e-01,1.020903276350393352e-01,1.019920114936099798e-01,8.253515559711743776e-02,6.092761634204146848e-02,4.882395402279798846e-02,2.717594447628869647e-02,1.179245283018942256e-03,-9.540979117872439019e-18,2.358490566037901859e-03,4.716981132076220051e-03,5.896226415093130946e-03,7.075471698113289243e-03,9.217531446539750650e-03,5.110062893081745994e-03,3.779703107658682892e-03,-1.110223024625156540e-15,1.110223024625156540e-15,1.165734175856414367e-15,7.137537239307323311e-04,2.951216484608720769e-03,-1.165734175856414367e-15,1.776356839400250465e-15,-1.332267629550187849e-15,5.551115123125782702e-17,2.775557561562891351e-16,1.665334536937734811e-16,-3.330669073875469621e-16,-1.110223024625156540e-15,-9.436895709313830594e-16,-1.387778780781445676e-16,4.163336342344337027e-17,-1.214306433183764966e-17,-2.081668171172168513e-17,1.237745098039262637e-03,-5.273559366969493567e-16,-5.273559366969493567e-16,-8.049116928532384918e-16,-1.165734175856414367e-15,-5.551115123125782702e-16,1.665334536937734811e-16,7.216449660063517513e-16,-1.221245327087672194e-15,8.881784197001252323e-16,1.110223024625156540e-15,9.436895709313830594e-16,7.771561172376095783e-16,-1.665334536937734811e-16,-8.326672684688674053e-16,-1.332267629550187849e-15,1.665334536937734811e-16,-1.082467449009527627e-15,-6.106226635438360972e-16,-7.494005416219806648e-16,-3.330669073875469621e-16,4.024558464266192459e-16,6.245004513516505540e-17,-4.336808689942017736e-19,3.469446951953614189e-18,1.040834085586084257e-16,-4.718447854656915297e-16,-4.163336342344337027e-16,-1.665334536937734811e-16,3.608224830031758756e-16,1.026956297778269800e-15,-3.053113317719180486e-16,8.326672684688674053e-16,-4.718447854656915297e-16,-5.273559366969493567e-16,-1.026956297778269800e-15,-1.665334536937734811e-16,2.775557561562891351e-16,8.326672684688674053e-17,3.053113317719180486e-16,-1.942890293094023946e-16,-3.885780586188047891e-16,3.885780586188047891e-16,-5.273559366969493567e-16,-6.661338147750939243e-16,-4.718447854656915297e-16,1.942890293094023946e-16,3.816391647148975608e-17,-4.336808689942017736e-19,-7.806255641895631925e-18,-1.734723475976807094e-17,-1.249000902703301108e-16,3.053113317719180486e-16,2.081668171172168513e-16,2.498001805406602216e-16,-7.216449660063517513e-16,1.942890293094023946e-16,1.110223024625156540e-16,2.220446049250313081e-16,-1.942890293094023946e-16,-6.383782391594650107e-16,-5.828670879282071837e-16,4.718447854656915297e-16,-3.885780586188047891e-16,4.163336342344337027e-16,-5.273559366969493567e-16,4.440892098500626162e-16,3.053113317719180486e-16,-6.661338147750939243e-16,2.081668171172168513e-16,1.110223024625156540e-16,0.000000000000000000e+00,-2.081668171172168513e-17,-4.336808689942017736e-19,-6.505213034913026604e-19,8.673617379884035472e-18,7.632783294297951215e-17,-4.857225732735059864e-17,3.330669073875469621e-16,-2.498001805406602216e-16,-2.914335439641035919e-16,8.326672684688674053e-17,2.220446049250313081e-16,-2.081668171172168513e-16,4.996003610813204432e-16,-4.996003610813204432e-16,-3.885780586188047891e-16,-8.326672684688674053e-17,-2.914335439641035919e-16,-3.747002708109903324e-16,-1.387778780781445676e-17,2.636779683484746784e-16,-2.220446049250313081e-16,-2.775557561562891351e-17,2.081668171172168513e-16,1.040834085586084257e-16,8.326672684688674053e-17,6.938893903907228378e-18,5.637851296924623057e-18,-1.084202172485504434e-19,1.734723475976807094e-17,7.285838599102589797e-17,-2.775557561562891351e-17,-7.632783294297951215e-17,2.428612866367529932e-16,1.457167719820517959e-16,3.747002708109903324e-16,-2.636779683484746784e-16,2.775557561562891351e-16,0.000000000000000000e+00,2.775557561562891351e-17,-3.330669073875469621e-16,-6.938893903907228378e-17,-4.440892098500626162e-16,3.469446951953614189e-16,-9.714451465470119729e-17,-1.942890293094023946e-16,-1.804112415015879378e-16,-1.457167719820517959e-16,1.804112415015879378e-16,1.040834085586084257e-16,4.510281037539698445e-17,7.806255641895631925e-18,-8.673617379884035472e-19,1.951563910473907981e-18,2.255140518769849223e-17,1.734723475976807094e-17,5.551115123125782702e-17,2.081668171172168513e-17,-1.387778780781445676e-16,-9.020562075079396891e-17,5.551115123125782702e-17,1.873501354054951662e-16,6.938893903907228378e-17,-2.081668171172168513e-16,3.469446951953614189e-16,1.942890293094023946e-16,-6.938893903907228378e-17,-1.526556658859590243e-16,-1.318389841742373392e-16,1.457167719820517959e-16,-6.938893903907228378e-18,-1.110223024625156540e-16,-1.249000902703301108e-16,7.632783294297951215e-17,9.714451465470119729e-17,-2.428612866367529932e-17,7.806255641895631925e-18,-8.673617379884035472e-19,-1.626303258728256651e-18,-4.336808689942017736e-18,1.994931997373328159e-17,3.469446951953614189e-17,-2.602085213965210642e-17,-1.387778780781445676e-17,-1.387778780781445676e-17,-2.949029909160572061e-17,-3.989863994746656317e-17,-2.081668171172168513e-17,2.081668171172168513e-17,-4.683753385137379155e-17,-1.040834085586084257e-17,-5.377642775528101993e-17,2.081668171172168513e-17,-2.949029909160572061e-17,3.469446951953614189e-17,2.081668171172168513e-17,-3.469446951953614189e-17,3.295974604355933479e-17,1.387778780781445676e-17,1.994931997373328159e-17,1.994931997373328159e-17,1.127570259384924611e-17,-9.757819552369539906e-19,-3.252606517456513302e-19,1.301042606982605321e-18,1.301042606982605321e-18,1.301042606982605321e-18,1.301042606982605321e-18,1.301042606982605321e-18,1.301042606982605321e-18,1.301042606982605321e-18,1.301042606982605321e-18,-2.168404344971008868e-18,-2.168404344971008868e-18,4.770489558936219510e-18,4.770489558936219510e-18,4.770489558936219510e-18,-2.168404344971008868e-18,-2.168404344971008868e-18,-2.168404344971008868e-18,-2.168404344971008868e-18,-2.168404344971008868e-18,-2.168404344971008868e-18,-2.168404344971008868e-18,-2.168404344971008868e-18,-2.168404344971008868e-18,-2.168404344971008868e-18,3.252606517456513302e-19
