-8.131516293641283255e-20,7.589415207398531038e-19,-6.505213034913026604e-19,-1.301042606982605321e-18,4.336808689942017736e-19,-8.673617379884035472e-19,7.589415207398531038e-19,2.168404344971008868e-19,-1.084202172485504434e-18,4.336808689942017736e-19,-8.673617379884035472e-19,-3.035766082959412415e-18,-1.951563910473907981e-18,1.301042606982605321e-18,7.589415207398531038e-19,0.000000000000000000e+00,-1.517883041479706208e-18,1.301042606982605321e-18,-1.192622389734054877e-18,1.409462824231155764e-18,0.000000000000000000e+00,-5.421010862427522170e-19,1.084202172485504434e-18,-3.252606517456513302e-19,-3.252606517456513302e-19,1.517883041479706208e-18,2.602085213965210642e-18,0.000000000000000000e+00,-3.469446951953614189e-18,-3.469446951953614189e-18,-6.071532165918824830e-18,-6.071532165918824830e-18,-7.806255641895631925e-18,1.214306433183764966e-17,1.734723475976807094e-17,1.040834085586084257e-17,1.908195823574487804e-17,2.775557561562891351e-17,-1.734723475976807094e-17,-2.775557561562891351e-17,1.040834085586084257e-17,8.673617379884035472e-18,-6.071532165918824830e-18,-1.040834085586084257e-17,-1.040834085586084257e-17,-6.071532165918824830e-18,-9.540979117872439019e-18,-9.540979117872439019e-18,0.000000000000000000e+00,-7.589415207398531038e-19,-4.336808689942017736e-19,1.214306433183764966e-17,4.163336342344337027e-17,-3.122502256758252770e-17,-3.122502256758252770e-17,-3.122502256758252770e-17,-2.081668171172168513e-17,-4.163336342344337027e-17,-1.387778780781445676e-17,0.000000000000000000e+00,1.249000902703301108e-16,6.938893903907228378e-17,6.938893903907228378e-17,-6.245004513516505540e-17,7.632783294297951215e-17,7.632783294297951215e-17,4.857225732735059864e-17,-5.551115123125782702e-17,-1.040834085586084257e-17,-3.122502256758252770e-17,-3.122502256758252770e-17,3.469446951953614189e-17,3.469446951953614189e-18,-6.938893903907228378e-18,-7.589415207398531038e-19,-1.301042606982605321e-18,7.806255641895631925e-18,2.775557561562891351e-17,3.816391647148975608e-17,-5.551115123125782702e-17,-4.163336342344337027e-17,-1.249000902703301108e-16,-1.665334536937734811e-16,1.110223024625156540e-16,4.163336342344337027e-17,6.938893903907228378e-17,9.714451465470119729e-17,5.551115123125782702e-17,0.000000000000000000e+00,-4.163336342344337027e-17,-1.110223024625156540e-16,8.326672684688674053e-17,1.387778780781445676e-16,-9.020562075079396891e-17,-6.938893903907228378e-18,-2.775557561562891351e-17,-4.857225732735059864e-17,-3.469446951953614189e-18,-6.938893903907228378e-18,-7.589415207398531038e-19,1.951563910473907981e-18,2.255140518769849223e-17,3.816391647148975608e-17,4.857225732735059864e-17,-3.469446951953614189e-17,2.081668171172168513e-16,4.163336342344337027e-17,-1.526556658859590243e-16,2.498001805406602216e-16,-1.249000902703301108e-16,1.665334536937734811e-16,-1.249000902703301108e-16,-2.914335439641035919e-16,1.804112415015879378e-16,-2.220446049250313081e-16,-4.163336342344337027e-17,1.665334536937734811e-16,-1.665334536937734811e-16,-9.714451465470119729e-17,-1.110223024625156540e-16,-3.469446951953614189e-17,7.632783294297951215e-17,0.000000000000000000e+00,-1.734723475976807094e-18,1.301042606982605321e-18,-3.252606517456513302e-18,1.214306433183764966e-17,-2.081668171172168513e-17,4.163336342344337027e-17,9.714451465470119729e-17,-1.387778780781445676e-16,1.110223024625156540e-16,-2.775557561562891351e-17,-2.220446049250313081e-16,-2.498001805406602216e-16,-3.330669073875469621e-16,-2.775557561562891351e-17,-1.665334536937734811e-16,1.942890293094023946e-16,-3.053113317719180486e-16,-3.885780586188047891e-16,3.330669073875469621e-16,-3.330669073875469621e-16,1.110223024625156540e-16,1.387778780781445676e-17,-1.665334536937734811e-16,5.551115123125782702e-17,0.000000000000000000e+00,-3.469446951953614189e-18,4.336808689942017736e-19,0.000000000000000000e+00,-1.734723475976807094e-17,-1.387778780781445676e-17,8.326672684688674053e-17,-4.163336342344337027e-17,-1.804112415015879378e-16,2.498001805406602216e-16,5.551115123125782702e-17,-4.996003610813204432e-16,-2.775557561562891351e-17,-1.665334536937734811e-16,-3.608224830031758756e-16,1.387778780781445676e-16,2.220446049250313081e-16,2.775557561562891351e-16,-5.551115123125782702e-16,-2.775557561562891351e-17,-2.775557561562891351e-16,1.942890293094023946e-16,-1.665334536937734811e-16,-2.081668171172168513e-16,6.938893903907228378e-17,8.326672684688674053e-17,1.561251128379126385e-17,4.336808689942017736e-18,7.372574772901430151e-18,1.387778780781445676e-17,1.387778780781445676e-16,2.081668171172168513e-16,-1.665334536937734811e-16,1.942890293094023946e-16,-3.885780586188047891e-16,-5.551115123125782702e-17,-2.498001805406602216e-16,6.106226635438360972e-16,5.551115123125782702e-16,-4.440892098500626162e-16,5.551115123125782702e-17,-2.775557561562891351e-16,5.551115123125782702e-17,0.000000000000000000e+00,-4.718447854656915297e-16,-5.273559366969493567e-16,4.163336342344337027e-16,2.498001805406602216e-16,2.775557561562891351e-17,2.775557561562891351e-16,-1.387778780781445676e-16,2.775557561562891351e-17,-2.385244779468109755e-18,-5.637851296924623057e-18,-4.857225732735059864e-17,2.220446049250313081e-16,8.326672684688674053e-17,-4.718447854656915297e-16,7.771561172376095783e-16,-7.771561172376095783e-16,5.551115123125782702e-17,3.330669073875469621e-16,-3.885780586188047891e-16,-5.551115123125782702e-17,2.775557561562891351e-16,-7.771561172376095783e-16,2.220446049250313081e-16,-4.996003610813204432e-16,-2.220446049250313081e-16,3.885780586188047891e-16,8.881784197001252323e-16,1.110223024625156540e-16,3.330669073875469621e-16,4.163336342344337027e-16,-8.326672684688674053e-17,-2.220446049250313081e-16,-6.938893903907228378e-18,3.035766082959412415e-18,-2.602085213965210642e-18,-1.526556658859590243e-16,-1.387778780781445676e-16,-1.665334536937734811e-16,1.165734175856414367e-15,-3.885780586188047891e-16,1.110223024625156540e-15,4.440892098500626162e-16,5.551115123125782702e-16,-6.661338147750939243e-16,-2.220446049250313081e-16,-5.551115123125782702e-16,8.881784197001252323e-16,6.661338147750939243e-16,-4.440892098500626162e-16,-8.881784197001252323e-16,1.054711873393898713e-15,1.443289932012703503e-15,-1.110223024625156540e-15,-8.881784197001252323e-16,3.330669073875469621e-16,-5.551115123125782702e-17,2.498001805406602216e-16,-2.775557561562891351e-17,5.204170427930421283e-18,1.040834085586084257e-17,4.493519128262413176e-02,1.327968465489570704e-01,2.327623357242241675e-01,2.623574687391690419e-01,2.619984979741581954e-01,2.560657170408012773e-01,2.450592297768856564e-01,2.237825806219464475e-01,2.068529088728416898e-01,1.868767260061472424e-01,1.664425424924348418e-01,1.473085184187188368e-01,1.367753432242067024e-01,1.247232876975222782e-01,1.111665325618189648e-01,1.032425559536328530e-01,9.223919956972703726e-02,8.740578189091530170e-02,7.900480770618667492e-02,7.294525091948322881e-02,7.294525091948461659e-02,6.033056982207229968e-02,2.912169747284949761e-02,4.385964912280964322e-03,2.913533834586497229e-02,5.014710799024143517e-01,8.190063934065010542e-01,9.170622585618722900e-01,9.240501822738669269e-01,9.245391439124134303e-01,9.321741854636599323e-01,9.309406328320808388e-01,9.327792492595130547e-01,9.380678258145368487e-01,9.416949033768640120e-01,9.437558740601510454e-01,9.375195802005020784e-01,9.402498433583966753e-01,9.283706169164560595e-01,9.164002056772376781e-01,8.959338400086768184e-01,8.770984684482070470e-01,8.511616837468246599e-01,8.218644765947924480e-01,7.863435806343905821e-01,7.223703917467888536e-01,5.813993255097295032e-01,3.542365223608084923e-01,1.315789473684292853e-02,3.947368421052658422e-02,6.882534526638497407e-01,9.357850756699438444e-01,1.000000000000000222e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.996874999999999512e-01,9.956140350877191736e-01,9.813743651892887776e-01,9.044523048223708228e-01,5.927101868542096197e-01,2.434210526315858797e-02,2.163788377192975634e-02,5.129413792252112136e-01,7.811002633008713447e-01,8.410847520060430460e-01,8.778749370706960820e-01,8.938829922359641245e-01,9.068997636685942609e-01,9.137441133571164720e-01,9.180794709819476429e-01,9.212375924181013254e-01,9.188108990589134439e-01,9.147745400454376785e-01,9.120072050412606490e-01,9.022570483996567026e-01,8.886698762119411565e-01,8.828070059121649882e-01,8.655068113985974199e-01,8.533270544778863709e-01,8.370363610656440523e-01,8.212147809477527982e-01,7.993477332143924530e-01,7.676339884065309649e-01,6.641793282839932866e-01,3.547896956089638398e-01,1.727296181630617183e-02,-1.734723475976807094e-17,2.680775037557761586e-02,6.457318988855115238e-02,1.175677154653121947e-01,1.349983345162395487e-01,1.424399562941826014e-01,1.343006919980608282e-01,1.245929691653379079e-01,1.176470683973703801e-01,9.352371576046691892e-02,8.029213468413520793e-02,7.273475488936043121e-02,5.927106093224399075e-02,5.502384265953230713e-02,4.637157798341995374e-02,3.433024166988041248e-02,3.260555234239570499e-02,3.513715708955578165e-02,3.260555234239659317e-02,2.730584474005459672e-02,2.675759912601949342e-02,2.675759912601949342e-02,1.722655998971750479e-02,9.384855367586125707e-03,2.192982456140491268e-03,1.040834085586084257e-17,2.498001805406602216e-16,3.330669073875469621e-16,-6.106226635438360972e-16,2.220446049250313081e-16,-1.221245327087672194e-15,6.661338147750939243e-16,-1.221245327087672194e-15,-2.220446049250313081e-16,1.332267629550187849e-15,-5.551115123125782702e-16,-9.992007221626408864e-16,-6.661338147750939243e-16,1.110223024625156540e-15,1.221245327087672194e-15,-1.221245327087672194e-15,1.665334536937734811e-15,6.661338147750939243e-16,8.881784197001252323e-16,1.443289932012703503e-15,-5.551115123125782702e-16,-5.551115123125782702e-16,2.220446049250313081e-16,1.942890293094023946e-16,6.938893903907228378e-18,-5.204170427930421283e-18,9.714451465470119729e-17,-1.942890293094023946e-16,-7.771561172376095783e-16,-4.440892098500626162e-16,-1.110223024625156540e-16,-1.665334536937734811e-16,-5.551115123125782702e-17,3.885780586188047891e-16,2.220446049250313081e-16,-4.996003610813204432e-16,-6.106226635438360972e-16,-6.661338147750939243e-16,-2.775557561562891351e-16,6.661338147750939243e-16,-2.220446049250313081e-16,-2.775557561562891351e-16,-7.216449660063517513e-16,1.110223024625156540e-16,1.110223024625156540e-16,-7.771561172376095783e-16,-5.551115123125782702e-16,0.000000000000000000e+00,-5.551115123125782702e-17,-4.770489558936219510e-18,-1.474514954580286030e-17,-4.857225732735059864e-17,1.665334536937734811e-16,-5.551115123125782702e-17,-4.163336342344337027e-16,-6.938893903907228378e-16,-2.220446049250313081e-16,1.665334536937734811e-16,4.440892098500626162e-16,-7.771561172376095783e-16,-4.440892098500626162e-16,-4.440892098500626162e-16,-6.106226635438360972e-16,4.440892098500626162e-16,-1.665334536937734811e-16,6.661338147750939243e-16,2.220446049250313081e-16,1.665334536937734811e-16,2.775557561562891351e-16,2.498001805406602216e-16,-2.775557561562891351e-16,-4.718447854656915297e-16,1.249000902703301108e-16,4.857225732735059864e-17,-3.035766082959412415e-18,-6.071532165918824830e-18,3.469446951953614189e-18,-1.249000902703301108e-16,8.326672684688674053e-17,1.665334536937734811e-16,-1.387778780781445676e-16,4.163336342344337027e-16,5.551115123125782702e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.498001805406602216e-16,-4.718447854656915297e-16,-1.665334536937734811e-16,2.498001805406602216e-16,-1.942890293094023946e-16,-5.551115123125782702e-17,2.775557561562891351e-17,-2.775557561562891351e-16,-8.326672684688674053e-17,2.775557561562891351e-17,-4.440892098500626162e-16,-2.359223927328457648e-16,1.665334536937734811e-16,-3.816391647148975608e-17,-3.035766082959412415e-18,2.602085213965210642e-18,-1.561251128379126385e-17,8.326672684688674053e-17,1.387778780781445676e-17,2.775557561562891351e-17,-2.220446049250313081e-16,0.000000000000000000e+00,1.942890293094023946e-16,1.110223024625156540e-16,-3.608224830031758756e-16,-1.665334536937734811e-16,-4.440892098500626162e-16,1.387778780781445676e-16,-1.387778780781445676e-16,-3.330669073875469621e-16,-3.330669073875469621e-16,-3.053113317719180486e-16,2.775557561562891351e-16,-2.498001805406602216e-16,1.387778780781445676e-17,1.526556658859590243e-16,1.665334536937734811e-16,9.020562075079396891e-17,1.561251128379126385e-17,-3.035766082959412415e-18,-6.505213034913026604e-19,1.214306433183764966e-17,6.245004513516505540e-17,1.179611963664228824e-16,-5.551115123125782702e-17,-1.665334536937734811e-16,-2.220446049250313081e-16,-1.665334536937734811e-16,-1.249000902703301108e-16,2.220446049250313081e-16,2.636779683484746784e-16,-2.636779683484746784e-16,-2.081668171172168513e-16,-8.326672684688674053e-17,-1.110223024625156540e-16,1.387778780781445676e-16,2.636779683484746784e-16,-1.942890293094023946e-16,5.551115123125782702e-17,-2.775557561562891351e-17,1.387778780781445676e-16,8.326672684688674053e-17,4.857225732735059864e-17,1.214306433183764966e-17,2.818925648462311528e-18,-1.084202172485504434e-19,3.469446951953614189e-18,5.551115123125782702e-17,-7.632783294297951215e-17,4.857225732735059864e-17,1.040834085586084257e-16,1.179611963664228824e-16,-2.775557561562891351e-17,4.163336342344337027e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-6.938893903907228378e-17,-1.387778780781445676e-17,8.326672684688674053e-17,-1.110223024625156540e-16,2.636779683484746784e-16,4.163336342344337027e-17,-1.249000902703301108e-16,1.665334536937734811e-16,-5.551115123125782702e-17,-2.081668171172168513e-17,-3.469446951953614189e-17,-3.122502256758252770e-17,-1.734723475976807094e-17,-7.589415207398531038e-19,1.084202172485504434e-18,1.821459649775647449e-17,1.734723475976807094e-17,1.040834085586084257e-17,2.081668171172168513e-17,4.163336342344337027e-17,3.469446951953614189e-17,-2.081668171172168513e-17,4.163336342344337027e-17,6.245004513516505540e-17,-9.714451465470119729e-17,0.000000000000000000e+00,1.110223024625156540e-16,-6.938893903907228378e-17,-1.249000902703301108e-16,6.938893903907228378e-17,-4.857225732735059864e-17,-1.249000902703301108e-16,6.938893903907228378e-18,2.775557561562891351e-17,3.469446951953614189e-17,-3.469446951953614189e-18,-2.081668171172168513e-17,-1.734723475976807094e-17,-7.589415207398531038e-19,9.757819552369539906e-19,-4.336808689942017736e-18,1.561251128379126385e-17,-1.040834085586084257e-17,-1.561251128379126385e-17,-1.214306433183764966e-17,-1.214306433183764966e-17,-1.734723475976807094e-17,1.734723475976807094e-18,5.204170427930421283e-18,1.040834085586084257e-17,-8.673617379884035472e-18,0.000000000000000000e+00,-1.734723475976807094e-17,1.040834085586084257e-17,-3.469446951953614189e-18,0.000000000000000000e+00,-1.387778780781445676e-17,-2.428612866367529932e-17,-5.204170427930421283e-18,1.214306433183764966e-17,1.561251128379126385e-17,1.561251128379126385e-17,1.040834085586084257e-17,9.757819552369539906e-19,1.626303258728256651e-19,-7.589415207398531038e-19,-7.589415207398531038e-19,-7.589415207398531038e-19,-7.589415207398531038e-19,-7.589415207398531038e-19,-7.589415207398531038e-19,-7.589415207398531038e-19,-7.589415207398531038e-19,6.505213034913026604e-19,6.505213034913026604e-19,3.252606517456513302e-18,3.252606517456513302e-18,3.252606517456513302e-18,6.505213034913026604e-19,6.505213034913026604e-19,6.505213034913026604e-19,6.505213034913026604e-19,6.505213034913026604e-19,6.505213034913026604e-19,6.505213034913026604e-19,6.505213034913026604e-19,6.505213034913026604e-19,6.505213034913026604e-19,-1.355252715606880543e-19
