bad_letters,0.081360671,0.146762798,0.408319353,0.567548875,0.673769179,0.727162583,0.780095423,0.815543979,0.783888241,0.811415203,0.813860258,0.813860258,0.833060258,0.852260258,0.846293591,0.776619578,0.713371896,0.6076011,0.487604746,0.366714269,0.283431141,0.214215264,0.152830357,0.014152037,0,0.128826421,0.241217415,0.694998363,0.773968455,0.816521886,0.816829727,0.88336732,0.908811122,0.872798804,0.876679408,0.854273913,0.877173913,0.897173913,0.917173913,0.915573913,0.908073913,0.906010766,0.853387018,0.772907056,0.614199142,0.470901639,0.36596098,0.206869349,0.042631203,0.0093,0.096340595,0.259600019,0.737853937,0.819979457,0.906057586,0.913203824,0.972021978,0.978837209,0.942093023,0.94,0.917761194,0.94,0.96,0.98,0.98,0.98,0.98,0.967061847,0.94388034,0.889065945,0.736960878,0.486120715,0.280549627,0.075104645,0.02215026,0.100754135,0.279329048,0.701841021,0.824801934,0.932686941,0.967412306,0.97581117,0.974587781,0.937908813,0.928468663,0.886376984,0.908615789,0.928615789,0.937270735,0.938726975,0.97045625,0.97264375,0.9728,0.964893023,0.915494035,0.853676916,0.641151534,0.381466371,0.110936213,0.023779167,0.109668421,0.278547798,0.613076463,0.828867855,0.918877365,0.870553443,0.806426259,0.793168309,0.774734172,0.743250504,0.691124436,0.666608948,0.686003939,0.725821147,0.736944323,0.793801453,0.867075478,0.955537916,0.951543089,0.906666667,0.871913031,0.74331505,0.461234435,0.13102623,0.033504167,0.113988829,0.279329048,0.607597619,0.788807807,0.850549082,0.709833333,0.623711171,0.473256682,0.456291273,0.38036105,0.309273902,0.268359907,0.318126087,0.33665942,0.383556622,0.449358709,0.576927731,0.757483324,0.901087946,0.90255614,0.878706977,0.788954886,0.522406092,0.216556289,0.044596196,0.132868421,0.29048413,0.626918681,0.753320387,0.775542105,0.682266667,0.585501059,0.440579023,0.385543915,0.294914084,0.198733804,0.210339509,0.196575,0.23609204,0.253214869,0.318997941,0.44280856,0.632966957,0.820535894,0.832898413,0.870916667,0.764427875,0.571189487,0.234380745,0.0363,0.139215789,0.308252917,0.660899409,0.77133956,0.801346925,0.690133693,0.587704365,0.401054023,0.395031356,0.242411285,0.158357055,0.152070479,0.2045,0.168047648,0.21758062,0.286283677,0.388172009,0.665964923,0.789593023,0.8126,0.873333333,0.786831549,0.567538573,0.231294903,0.0363,0.140068421,0.312039007,0.719092531,0.84,0.852642105,0.737929167,0.571051922,0.408762781,0.344410844,0.288645566,0.221827713,0.17827093,0.2,0.177562799,0.254333086,0.352043663,0.465151795,0.652811785,0.798163009,0.84288714,0.873333333,0.791281276,0.529454115,0.175151808,0.0168435,0.140068421,0.341056589,0.762040267,0.84,0.852642105,0.792633333,0.647475506,0.394458568,0.367293203,0.286948891,0.223906462,0.2003,0.2003,0.246731265,0.290955319,0.441328021,0.526613459,0.689468165,0.831444934,0.876378947,0.865930779,0.717826046,0.424682842,0.094629747,0.00139538,0.140068421,0.346041205,0.775683604,0.853208333,0.910842105,0.804105052,0.707065846,0.529111749,0.470567071,0.418312982,0.380648405,0.400670734,0.418723481,0.47677128,0.531025941,0.613551543,0.710550169,0.809487688,0.870212563,0.861160127,0.824778237,0.570040219,0.330548119,0.055310189,0,0.140068421,0.346041205,0.81450926,0.874503906,0.912070019,0.809962355,0.749044268,0.59869053,0.583601882,0.549348449,0.535242105,0.535242105,0.581880507,0.638852374,0.649701273,0.796699252,0.843123092,0.859354398,0.86466307,0.759522289,0.647256068,0.474422559,0.215258031,0.013527037,0,0.140068421,0.347353705,0.847214989,0.880109375,0.882796512,0.857604215,0.831414859,0.747420206,0.828118794,0.8111,0.781060843,0.783904819,0.799069277,0.84755,0.86045,0.910215809,0.9332,0.918759639,0.884008686,0.757354352,0.626986161,0.365278654,0.142568046,0.013370787,0,0.140068421,0.358062038,0.85320327,0.882989535,0.912501163,0.899716715,0.798055416,0.724205159,0.733224154,0.757944465,0.794257407,0.876628879,0.8429376,0.791364246,0.798452616,0.872288527,0.849726727,0.776573523,0.717857797,0.647610283,0.516681144,0.319079579,0.177856869,0.023257388,0,0.140068421,0.401341205,0.85346577,0.892987542,0.973261977,0.871094599,0.786324184,0.583678541,0.591324659,0.672688525,0.728252938,0.724786047,0.668607143,0.626311871,0.570936164,0.723070838,0.776985991,0.696895816,0.567830952,0.444941154,0.363649353,0.315104167,0.224252939,0.069109917,0.012140373,0.145860088,0.409762038,0.878936271,0.902122924,0.92349635,0.895933621,0.765364813,0.526648358,0.479865085,0.568947048,0.52985391,0.533714816,0.538419554,0.545212791,0.606452057,0.624742942,0.548803811,0.582600909,0.489634829,0.423773013,0.426107083,0.310104167,0.230806686,0.089770787,0.042,0.158897588,0.448074538,0.874459027,0.89575814,0.930795112,0.851915177,0.650735012,0.418737455,0.289793311,0.264089443,0.262890635,0.331551051,0.427106921,0.50246168,0.511361683,0.557259875,0.604138372,0.507556706,0.365092846,0.351929249,0.390133333,0.285060271,0.210744186,0.0909447,0.053478261,0.166630921,0.465413455,0.878285109,0.919562791,0.952478741,0.836466667,0.683910361,0.354318335,0.251162316,0.243484297,0.189391715,0.175514155,0.308051421,0.307631323,0.432344819,0.534679457,0.624008579,0.620037502,0.481893654,0.421529382,0.397652863,0.308146256,0.236213953,0.093370787,0.0772,0.166630921,0.466041205,0.878554876,0.92,0.877004889,0.761266667,0.682794082,0.386304807,0.279491887,0.265481459,0.185467297,0.107803343,0.201951413,0.230021644,0.430495847,0.515944453,0.568457606,0.575192595,0.68725398,0.528700799,0.432121469,0.297878144,0.237994186,0.092509917,0.068782609,0.173324671,0.442542304,0.873768063,0.900731646,0.896051408,0.761266667,0.721231396,0.4300142,0.37575617,0.283334485,0.223198574,0.202590944,0.182315944,0.310602118,0.501403852,0.60782496,0.625574597,0.690726625,0.800721082,0.713585596,0.594870246,0.344115975,0.258670627,0.090552037,0.042,0.171339254,0.430436809,0.870383524,0.879476744,0.896033966,0.808419373,0.742083549,0.476174092,0.405201019,0.458708012,0.38406884,0.303065705,0.343668207,0.341416656,0.499506389,0.661646882,0.722687963,0.742403246,0.8805,0.911429021,0.789258894,0.497355671,0.385541165,0.141489537,0.064975791,0.179685088,0.409067258,0.829883166,0.840420751,0.852549611,0.841266667,0.774726136,0.474178807,0.440395098,0.485564284,0.511219818,0.46942912,0.437532609,0.427598212,0.542766754,0.65002128,0.755091951,0.771865273,0.935440506,0.948083721,0.885557357,0.731175663,0.54711441,0.195480871,0.05072412,0.206956842,0.367184381,0.781568037,0.796701252,0.878870387,0.811093254,0.71072997,0.544309467,0.440344642,0.426935038,0.49188204,0.472,0.458,0.435396798,0.432946303,0.582136207,0.718813331,0.796938129,0.902780619,0.910434109,0.882241187,0.777941106,0.657438377,0.1945029,0.068743616,0.215491367,0.37578278,0.719302487,0.77305503,0.857842056,0.776118571,0.656216849,0.559127936,0.5285716,0.461105346,0.442739942,0.451152829,0.452373913,0.438740604,0.482720665,0.515056455,0.626839448,0.820033952,0.84718359,0.848495344,0.823998371,0.745607021,0.550695303,0.218143519,0.069662301,0.117440008,0.196088658,0.420031147,0.527445727,0.613368423,0.553368183,0.514799768,0.454194423,0.446493523,0.416189962,0.381288736,0.309417471,0.365303283,0.408130825,0.434377496,0.416822239,0.498164574,0.549621095,0.688849582,0.713621344,0.627880869,0.542202793,0.419957575,0.103179076,0.063768292
bulky_hollow_geometric,0.030012183,0.089595517,0.081837232,0.05378655,0.051659814,0.015034113,0.014814815,0.014814815,0.029677144,0.080499513,0.09415692,0.090823587,0.090823587,0.100823587,0.096471735,0.103190367,0.10459459,0.119034923,0.124981104,0.102642768,0.076494883,0.086379142,0.096489096,0.089805068,0.076452242,0.24056069,0.281295736,0.272222949,0.266362867,0.203455947,0.160958384,0.174011503,0.209891132,0.232897955,0.251645518,0.291414385,0.241742984,0.246928169,0.263224466,0.246940708,0.33229854,0.296928169,0.296928169,0.256386503,0.241861892,0.258532701,0.247622614,0.228409651,0.259165195,0.273195554,0.484663778,0.605470361,0.629489106,0.66914822,0.620825317,0.608289562,0.560852915,0.569944045,0.585822456,0.590486284,0.634807706,0.590590667,0.55978079,0.594657333,0.589517762,0.621732771,0.630475478,0.569040049,0.606077086,0.539234169,0.629172378,0.588138572,0.582743753,0.4984816,0.429766777,0.620324074,0.74994498,0.842222222,0.852393519,0.875811404,0.84329922,0.827292568,0.825680951,0.807035918,0.78849537,0.787919103,0.765925926,0.727237654,0.753540859,0.822824074,0.865898148,0.815609162,0.787462547,0.822211177,0.782966032,0.830629823,0.807291667,0.726846258,0.580698381,0.513821198,0.63971688,0.795648148,0.842433786,0.908863587,0.927655407,0.889035088,0.865555556,0.872222222,0.84167154,0.836174026,0.780962722,0.796296296,0.726388889,0.69516742,0.79539742,0.887315855,0.836481481,0.826780478,0.777777778,0.791812865,0.806352339,0.763231589,0.748319202,0.665713938,0.542818713,0.694704358,0.860699502,0.961128023,0.940716474,0.942590156,0.922796973,0.923333333,0.924074074,0.893879739,0.888888889,0.895136328,0.865667579,0.737025023,0.648329271,0.763607332,0.817824074,0.852968171,0.814643133,0.814814815,0.794876949,0.782210967,0.814814815,0.774951267,0.758407256,0.620597361,0.658518519,0.839025341,0.879475309,0.867987654,0.916535494,0.889567901,0.862716049,0.819104102,0.814026476,0.80483634,0.851881026,0.782740048,0.690273471,0.583843037,0.646549155,0.690482126,0.735676168,0.770569686,0.764068556,0.71353196,0.731646075,0.766291908,0.801153019,0.784642136,0.70846315,0.658518519,0.829254386,0.85850829,0.861851852,0.862268519,0.83038499,0.814814815,0.781165459,0.776481481,0.727009461,0.713931058,0.708046296,0.525248538,0.518148148,0.553873219,0.598721959,0.681084889,0.707222222,0.693865741,0.658308967,0.70252924,0.693142732,0.755503917,0.758963207,0.714835601,0.673078704,0.825925926,0.825925926,0.832760013,0.799981104,0.770668503,0.685662238,0.69317272,0.679818134,0.722362118,0.623381453,0.633867446,0.498514249,0.472269057,0.585867594,0.575254188,0.641150216,0.618736448,0.592405472,0.59215096,0.642772904,0.678981481,0.754931585,0.743533138,0.750833333,0.718720194,0.865159696,0.904259259,0.88377333,0.795972222,0.778872786,0.731852053,0.65318438,0.682966618,0.651813182,0.643468364,0.638347222,0.554822368,0.485294516,0.519602932,0.539190627,0.635804665,0.606841787,0.57386991,0.553502415,0.651099524,0.704907407,0.774537037,0.735871331,0.665697045,0.693808835,0.868075049,0.880276949,0.880033014,0.833789799,0.790697574,0.754930708,0.723444547,0.732017188,0.70219582,0.615339749,0.622455818,0.548109475,0.566611402,0.552176704,0.622346924,0.623617009,0.70098633,0.601970377,0.609475741,0.691893676,0.728797495,0.750761918,0.728103228,0.593441321,0.74933642,0.862806908,0.872803513,0.850976852,0.819814815,0.761184498,0.696782147,0.709434276,0.767294166,0.814709595,0.671207605,0.609048764,0.642637365,0.583358101,0.561005288,0.645252657,0.689190031,0.656607409,0.605748938,0.656135378,0.722028523,0.71771419,0.756030248,0.705860188,0.595197335,0.747407407,0.900053606,0.900375244,0.883472222,0.796562769,0.763844246,0.672069444,0.61774537,0.729846403,0.789219605,0.647627315,0.554842863,0.582101336,0.555171556,0.470937141,0.662193527,0.623446227,0.590945419,0.548993325,0.616360327,0.698302469,0.718182932,0.766589506,0.687006127,0.602682494,0.754351852,0.915185185,0.902765848,0.825416667,0.804320988,0.774886217,0.7250573,0.679760829,0.647839918,0.751168603,0.599886608,0.525100114,0.517170415,0.440440971,0.494897231,0.692772808,0.673323932,0.628098719,0.569847356,0.647578712,0.69520304,0.750709877,0.727197663,0.675012346,0.615061728,0.76020618,0.837071922,0.916861598,0.842685185,0.761396011,0.773408682,0.753692686,0.642503187,0.627338183,0.653873271,0.629379251,0.522988337,0.413990828,0.426951714,0.491082623,0.692430765,0.693912257,0.63813253,0.592622811,0.662950107,0.723766058,0.734706604,0.73817639,0.655929912,0.638646735,0.757189815,0.827149123,0.913843709,0.833796296,0.783499792,0.797388681,0.729219783,0.678011696,0.61286045,0.62775786,0.614717108,0.60496583,0.443289123,0.510178193,0.530424825,0.659419455,0.695638402,0.659986916,0.63222507,0.652948148,0.673501157,0.704907407,0.725710181,0.588470834,0.621851852,0.73454536,0.803031978,0.874719101,0.830947134,0.814814815,0.828185562,0.690545152,0.67637554,0.629735251,0.625760768,0.551824169,0.522493985,0.49323762,0.586848168,0.62624608,0.667883375,0.738844826,0.716713868,0.70173283,0.680727096,0.669537037,0.669867863,0.666434505,0.631944444,0.655555556,0.722161458,0.867323495,0.882850877,0.852623457,0.795477117,0.694475309,0.671819977,0.652386682,0.627299484,0.581279608,0.532785295,0.581114842,0.616092051,0.651882297,0.702553606,0.72138899,0.7558684,0.766933678,0.742428627,0.71217151,0.673026316,0.633918105,0.694738425,0.680333719,0.656331983,0.692975777,0.912294812,0.894708415,0.858947782,0.793445104,0.788858025,0.815622488,0.802263699,0.723019113,0.704659152,0.652303241,0.663413849,0.698966049,0.683287701,0.757510965,0.857916667,0.843166631,0.797448018,0.787896361,0.789679987,0.744182962,0.71719326,0.720985086,0.703703704,0.618879855,0.655991694,0.841851852,0.887471771,0.901000176,0.851851852,0.874507429,0.888888889,0.88333668,0.839138777,0.847852521,0.768377213,0.772080916,0.793005115,0.812389558,0.882965368,0.946375913,0.931658564,0.91630644,0.877134929,0.869658077,0.87209863,0.833688866,0.744884249,0.669796966,0.580725133,0.629351852,0.776666667,0.780236822,0.814248097,0.804641792,0.867685938,0.853686746,0.886820988,0.874060266,0.851666667,0.793518519,0.765162037,0.823333333,0.851851852,0.912227908,0.964197531,0.929753086,0.903227745,0.912905751,0.914821392,0.90163896,0.784768869,0.708689537,0.615755361,0.444017168,0.573161391,0.7309191,0.701806723,0.680034212,0.737530864,0.74882716,0.765347855,0.816140899,0.833901686,0.80917328,0.743280605,0.732053687,0.767737762,0.839695216,0.900107162,0.974080096,0.911749473,0.876790123,0.850301559,0.839753086,0.832615741,0.728074074,0.599962573,0.502394376,0.436898148,0.456789736,0.557963893,0.578678642,0.579754016,0.541976238,0.578087349,0.564939201,0.580865127,0.568790474,0.564124364,0.502678927,0.527630032,0.543304363,0.621819344,0.640879652,0.709357753,0.662346609,0.636420683,0.641976238,0.6503713,0.613928399,0.637315744,0.527716979,0.422750048,0.384032914,0.209263734,0.272738392,0.270050314,0.254292973,0.220818315,0.239312467,0.241777414,0.27806908,0.259565182,0.262191887,0.253401161,0.252626307,0.266871767,0.281610885,0.28218969,0.338343442,0.332265683,0.316456716,0.300808568,0.266388472,0.310996647,0.342382642,0.293943191,0.271829958,0.205675846,0.015684051,0.039017385,0.032350718,0.015684051,0,0.005881519,0.015684051,0.015684051,0.026818311,0.091421328,0.054645062,0.052721088,0.052721088,0.062721088,0.082721088,0.056054422,0.06082294,0.057736521,0.069310595,0.042918556,0.042918556,0.073129252,0.089795918,0.063115079,0.037037037
circular,0.02104811,0.060989834,0.078410293,0.091428571,0.091428571,0.094245091,0.108626736,0.151454279,0.276013799,0.462490504,0.666484486,0.743304237,0.707333822,0.707999371,0.682325166,0.458861462,0.215475223,0.074974625,0.029454563,0.005859315,0,0,0,0,0,0.044834989,0.111155698,0.128571429,0.150204516,0.177996032,0.234628387,0.486556038,0.742867163,0.838053738,0.884281464,0.933411354,0.944159236,0.939077381,0.94722538,0.974518758,0.90011496,0.874758814,0.79861412,0.434015346,0.103047917,0.047745673,0.006700909,0.002458592,0,0,0.055546667,0.111155698,0.157131607,0.204031999,0.339775517,0.743426404,0.842136972,0.892709517,0.942191964,0.941313517,0.920122269,0.912087358,0.873479768,0.871532149,0.885129746,0.916054706,0.956249918,0.92615247,0.872871343,0.734286753,0.264176018,0.089075252,0.048922433,0,0,0.064149361,0.112898044,0.2169732,0.369506871,0.868304229,0.938198098,0.9130283,0.909915041,0.883452085,0.903196683,0.909621424,0.945291353,0.92,0.897856742,0.879230564,0.932611454,0.954570203,0.942457991,0.912729889,0.917005864,0.81069958,0.320243745,0.105182653,0.007656573,0,0.069063983,0.149861287,0.32598294,0.905270157,0.953274018,0.939035264,0.968455691,0.931421875,0.913621014,0.899650492,0.866227614,0.88801746,0.942559524,0.937283279,0.909574554,0.929952381,0.943805943,0.949607546,0.969624273,0.942129786,0.930027841,0.809197804,0.292123201,0.056442202,0,0.076581631,0.253217856,0.837105271,0.981308564,0.956846999,0.976302448,0.976888973,0.95207205,0.919076631,0.895063373,0.888735477,0.875281304,0.913690476,0.91478034,0.92503497,0.918789435,0.937155804,0.976732104,0.966129339,0.964321409,0.954869947,0.903935132,0.742708054,0.121180198,0.002838164,0.089580716,0.489772773,0.930942339,0.963333193,0.967189286,0.982676498,0.96712514,0.901196715,0.913399327,0.89179892,0.859964302,0.857142857,0.871845238,0.910347582,0.949104075,0.907308542,0.928571429,0.967791998,0.969877506,0.943060522,0.963246006,0.905912058,0.908140396,0.452117172,0.022404037,0.130010892,0.860071193,0.91942591,0.975175,0.960077016,0.945250858,0.934459161,0.937409323,0.928552752,0.858875029,0.836309524,0.854137474,0.876383164,0.861202122,0.90079618,0.885613183,0.930788595,0.971064063,0.940711905,0.925689432,0.945650173,0.938054115,0.903857143,0.789210016,0.089851837,0.266634501,0.870627718,0.931125192,0.956743452,0.885959987,0.875924993,0.902484414,0.912157112,0.860538652,0.857142857,0.838607359,0.829495398,0.839816085,0.886375634,0.898282375,0.870972599,0.886714797,0.93113255,0.917207792,0.907296533,0.901076676,0.92734327,0.927611367,0.823988152,0.225544269,0.605745324,0.904012841,0.97502588,0.905929062,0.88192381,0.857835131,0.891361576,0.889280269,0.849600149,0.835916225,0.810119048,0.804013428,0.857731662,0.919661174,0.873358097,0.865054007,0.895032496,0.897904772,0.912148202,0.901070865,0.893498387,0.891034768,0.927611367,0.843042762,0.51231065,0.747467739,0.90116342,0.939448699,0.906374808,0.874079889,0.881514624,0.930821211,0.917367587,0.869321918,0.807740476,0.803556632,0.822727502,0.881190169,0.913627511,0.860801199,0.877568015,0.901327118,0.887366102,0.894785252,0.904545238,0.881366984,0.8659941,0.894761549,0.853607753,0.680504314,0.807961395,0.884913509,0.929126881,0.88709788,0.901079332,0.914957757,0.916957714,0.880729762,0.856959058,0.81517116,0.844906718,0.825655476,0.889595329,0.891544138,0.850703774,0.851824149,0.870375663,0.835797364,0.896894678,0.928039966,0.897435177,0.881595684,0.869742617,0.779703094,0.667349666,0.789233348,0.87450174,0.954353829,0.925154066,0.893262987,0.840148299,0.856316815,0.833484731,0.828272315,0.87043366,0.884802381,0.865348661,0.91052128,0.901278844,0.85640253,0.852368146,0.796030952,0.807799957,0.868536332,0.878657199,0.917011183,0.926608802,0.924013716,0.794116394,0.685485452,0.749528665,0.863162573,0.917415179,0.930036467,0.842076946,0.834921035,0.890328714,0.911922412,0.963406293,0.917296755,0.895299405,0.857678571,0.880271577,0.843527381,0.822621095,0.868852199,0.889569322,0.882636634,0.874138199,0.87622247,0.849708719,0.903829752,0.887604707,0.76288342,0.66454292,0.702706882,0.87847697,0.912904004,0.887144424,0.839027147,0.861933799,0.884096229,0.947931851,0.949285714,0.958820387,0.959508106,0.847872024,0.852541599,0.857266507,0.919829762,0.886340904,0.905336555,0.919666784,0.893243155,0.902881475,0.902057613,0.921047398,0.940522827,0.821633771,0.64342255,0.517460096,0.80280801,0.95358662,0.884604864,0.840607018,0.838869973,0.88833113,0.945263975,0.936853002,0.966728448,0.921124522,0.815282487,0.787123531,0.875612142,0.905047266,0.863407054,0.884800108,0.925588418,0.931110992,0.906209226,0.896084333,0.911634768,0.943013388,0.818591504,0.498902526,0.243888579,0.792686086,0.90545934,0.880737588,0.836226005,0.834344612,0.874051546,0.921970936,0.904895838,0.909966096,0.890686413,0.860792303,0.831318357,0.899772247,0.891961217,0.847437901,0.892857143,0.939082695,0.921458333,0.87776313,0.840728187,0.895208602,0.892267695,0.787959003,0.198449886,0.094874537,0.740851181,0.824797089,0.874434524,0.859895888,0.869249668,0.904789422,0.908194973,0.904732184,0.90401707,0.890734578,0.877007995,0.871157143,0.86948311,0.901918741,0.918044649,0.941589141,0.933178054,0.966896998,0.896134952,0.863066532,0.85103217,0.841548523,0.735705343,0.048652367,0.055129594,0.46326431,0.811548854,0.876063279,0.897302855,0.910409267,0.890734245,0.87603688,0.910768464,0.948794823,0.916449705,0.902772619,0.88227381,0.906126103,0.925517021,0.941842342,0.90172381,0.938814112,0.95389208,0.910316214,0.891482421,0.829136923,0.807418485,0.357140035,0.02067345,0.041761659,0.221464946,0.708359285,0.834775114,0.894996679,0.889384756,0.865197619,0.892820335,0.960703869,0.95072381,0.945126542,0.890792275,0.874880952,0.870761491,0.912474702,0.914529613,0.925387946,0.943684533,0.945899794,0.951907143,0.897120428,0.883130025,0.728471171,0.117622823,0.01049215,0.040468009,0.13475085,0.293439778,0.733953838,0.840422698,0.878724731,0.903708627,0.902244192,0.942410565,0.947607143,0.993653125,0.942780804,0.917410714,0.909365679,0.938354762,0.951307143,0.930807253,0.924720833,0.923118249,0.920621414,0.888996347,0.757858504,0.202732809,0.044251641,0,0.035577382,0.111143012,0.178081558,0.319265608,0.76982025,0.841848507,0.931457885,0.941898876,0.970878623,0.981129954,0.944997235,0.931205357,0.93725,0.909761905,0.910461905,0.924255012,0.938429924,0.952983313,0.87875801,0.858856382,0.778114757,0.220309544,0.079631198,0.023957199,0,0.0240243,0.099189572,0.131051587,0.156253842,0.298178665,0.750805813,0.831509964,0.921587429,0.995223191,0.968036951,0.940179239,0.960077383,0.948498965,0.91106554,0.852896575,0.875646937,0.932065653,0.879140991,0.793000154,0.686776113,0.186628884,0.071699554,0.048676974,0.020189003,0.003865979,0.0240243,0.080221189,0.104392723,0.127486638,0.147882744,0.192163641,0.393043395,0.765943494,0.832227118,0.883250337,0.988118996,0.990914132,0.958361905,0.940738422,0.90192275,0.784247567,0.786689864,0.70325264,0.335644856,0.103338225,0.054087747,0.047619048,0.043591486,0.023809524,0.007731959,0.02104811,0.047619048,0.05447298,0.068095479,0.070595238,0.08684757,0.092597619,0.106328767,0.231172482,0.502953641,0.633602594,0.671354016,0.683334992,0.61910398,0.528781312,0.379365523,0.167991644,0.047631306,0.006045133,0.003235407,0.00297619,0.00297619,0.00297619,0.00297619,0.000966495
